epoch,step,train/loss_bbox,train/loss_bbox_aux_0,train/loss_bbox_aux_1,train/loss_bbox_aux_2,train/loss_bbox_aux_3,train/loss_bbox_aux_4,train/loss_ce,train/loss_ce_aux_0,train/loss_ce_aux_1,train/loss_ce_aux_2,train/loss_ce_aux_3,train/loss_ce_aux_4,train/loss_giou,train/loss_giou_aux_0,train/loss_giou_aux_1,train/loss_giou_aux_2,train/loss_giou_aux_3,train/loss_giou_aux_4,train/loss_total
0,9,5.25847053527832,5.373463153839111,5.922669887542725,5.5819902420043945,5.2287678718566895,5.631746292114258,252.2625732421875,388.5128479003906,311.5030822753906,289.2544860839844,292.4400939941406,277.57183837890625,2.113480567932129,2.127436876296997,2.093557834625244,2.0968711376190186,2.0828697681427,2.0970840454101562,1857.1533203125
5,1049,0.547972559928894,0.49959197640419006,0.5280177593231201,0.5008333325386047,0.5388069152832031,0.5790933966636658,1.5567299127578735,1.6391957998275757,1.6202740669250488,1.6477723121643066,1.5944843292236328,1.6158033609390259,1.2521997690200806,1.1977753639221191,1.2198021411895752,1.1867704391479492,1.2316166162490845,1.3732433319091797,20.32998275756836,,,,,,,,,,,,,,,,,,,
5,1059,0.5744286179542542,0.7736048698425293,0.7090520858764648,0.7299762964248657,0.6668932437896729,0.7967830896377563,1.3803303241729736,1.3873751163482666,1.38566255569458,1.3834151029586792,1.3877533674240112,1.3957568407058716,1.7188265323638916,1.9684937000274658,1.8640793561935425,1.899915337562561,1.7950321435928345,2.0017921924591064,23.81917381286621,,,,,,,,,,,,,,,,,,,
5,1069,0.44228091835975647,0.3980922996997833,0.38852038979530334,0.38227829337120056,0.38335156440734863,0.41054123640060425,1.4261596202850342,1.4004204273223877,1.4409172534942627,1.4158313274383545,1.4647517204284668,1.432571291923523,1.583899736404419,1.3805196285247803,1.4121718406677246,1.4871222972869873,1.4950690269470215,1.4663487672805786,19.810848236083984,,,,,,,,,,,,,,,,,,,
5,1079,0.6157631874084473,0.5140436291694641,0.5240241289138794,0.534751296043396,0.5606859922409058,0.6346443891525269,1.5201045274734497,1.49814772605896,1.50705087184906,1.5104914903640747,1.5260076522827148,1.5155633687973022,1.7190088033676147,1.6202263832092285,1.6627826690673828,1.6695071458816528,1.6553010940551758,1.7568336725234985,22.544939041137695,,,,,,,,,,,,,,,,,,,
5,1089,0.6457991003990173,0.4956319332122803,0.6247894167900085,0.7559233903884888,0.5281678438186646,0.6445322036743164,1.4177346229553223,1.4704513549804688,1.459828495979309,1.4538302421569824,1.4579882621765137,1.4488847255706787,1.9305317401885986,1.7249351739883423,1.9590872526168823,2.0998854637145996,1.7586265802383423,1.87362802028656,23.75025749206543,,,,,,,,,,,,,,,,,,,
5,1099,0.3436794579029083,0.4128788113594055,0.3585625886917114,0.40347403287887573,0.36920487880706787,0.3565910756587982,1.3617984056472778,1.4405043125152588,1.4157952070236206,1.4040151834487915,1.3764426708221436,1.3777575492858887,1.5836189985275269,1.6269598007202148,1.588378667831421,1.6260502338409424,1.6466606855392456,1.635069489479065,20.32744026184082,,,,,,,,,,,,,,,,,,,
5,1109,0.4320279061794281,0.39025482535362244,0.36860525608062744,0.366438627243042,0.38387739658355713,0.40457484126091003,1.3445066213607788,1.3435367345809937,1.3601216077804565,1.3422355651855469,1.3403807878494263,1.3511111736297607,1.7231848239898682,1.5637707710266113,1.5620429515838623,1.5699963569641113,1.5715851783752441,1.617605209350586,20.035856246948242,,,,,,,,,,,,,,,,,,,
5,1119,0.5335763096809387,0.506727397441864,0.506841242313385,0.566609799861908,0.5321995615959167,0.5780779719352722,2.2449870109558105,2.1625049114227295,2.2852325439453125,2.329977512359619,2.553480625152588,2.472341537475586,1.3874244689941406,1.2692168951034546,1.3127613067626953,1.375741958618164,1.3192527294158936,1.476055383682251,25.413007736206055,,,,,,,,,,,,,,,,,,,
5,1129,0.6015123128890991,0.5681764483451843,0.5998576283454895,0.6997516751289368,0.5816227793693542,0.6351101398468018,1.458178997039795,1.479745626449585,1.4691498279571533,1.4986283779144287,1.4948713779449463,1.4965927600860596,1.7341995239257812,1.6921367645263672,1.7062712907791138,1.8398375511169434,1.681875467300415,1.8146942853927612,23.052213668823242,,,,,,,,,,,,,,,,,,,
5,1139,0.6427664756774902,0.6131765842437744,0.6481088399887085,0.6086254715919495,0.5991782546043396,0.6193130016326904,1.353057622909546,1.3398218154907227,1.3328338861465454,1.3509725332260132,1.3642144203186035,1.372071385383606,1.8554261922836304,1.7444262504577637,1.8590587377548218,1.7166566848754883,1.7904059886932373,1.852744698524475,22.662857055664062,,,,,,,,,,,,,,,,,,,
5,1149,0.40058445930480957,0.4087495803833008,0.4276468753814697,0.43879345059394836,0.40686941146850586,0.407108336687088,1.3499152660369873,1.3130218982696533,1.3226181268692017,1.3252012729644775,1.3187415599822998,1.3243025541305542,1.3521010875701904,1.3794522285461426,1.3982820510864258,1.474247932434082,1.3873831033706665,1.3820990324020386,18.81711769104004,,,,,,,,,,,,,,,,,,,
